953212.6	-198
953220.3	-191
953228	-186
953235.75	-188
953243.4	-186
953251.06	-188
953258.8	-238
953266.5	-282
953274.2	-245
953281.9	-203
953289.6	-215
953297.25	-225
953304.94	-215
953312.7	-211
953320.3	-220
953328.06	-230
953335.75	-203
953343.5	-196
953351.1	-451
953358.8	-1003
953366.56	-1435
953374.2	-1275
953381.94	-441
953389.6	235
953397.4	0
953405	-328
953412.7	-166
953420.44	-95
953428.06	-208
953435.8	-211
953443.5	-184
953451.2	-211
953458.9	-218
953466.56	-215
953474.3	-240
953481.94	-264
953489.7	-272
953497.4	-279
953505.06	-291
953512.75	-296
953520.44	-314
953528.1	-343
953535.8	-370
953543.56	-390
953551.25	-404
953558.94	-419
953566.6	-431
953574.4	-431
953582	-424
953589.7	-414
953597.44	-397
953605.1	-372
953612.8	-326
953620.5	-269
953628.25	-223
953635.9	-184
953643.56	-154
953651.3	-134
953659.06	-125
953666.7	-130
953674.44	-139
953682.1	-144
953689.75	-142
953697.5	-144
953705.2	-144
953712.9	-154
953720.56	-181
953728.25	-191
953736	-186
953743.6	-191
953751.4	-191
953759.06	-191
953766.75	-198
953774.44	-201
953782.1	-198
953789.8	-201
953797.5	-201
953805.25	-201
953812.94	-198
953820.6	-203
953828.3	-213
953836	-208
953843.7	-201
953851.4	-203
953859.1	-206
953866.75	-211
953874.5	-220
953882.2	-215
953889.9	-206
953897.56	-203
953905.25	-211
953913	-218
953920.6	-225
953928.4	-230
953936.06	-228
953943.75	-218
953951.44	-213
953959.1	-223
953966.9	-238
953974.5	-242
953982.25	-240
953989.94	-235
953997.56	-230
954005.3	-233
954013	-240
954020.75	-240
954028.4	-228
954036.1	-228
954043.8	-250
954051.44	-274
954059.2	-291
954066.9	-301
954074.6	-284
954082.25	-257
954090	-252
954097.7	-252
954105.3	-245
954113.06	-242
954120.75	-250
954128.44	-247
954136.1	-223
954143.9	-233
954151.56	-444
954159.2	-907
954166.94	-1307
954174.6	-1248
954182.3	-574
954190	112
954197.75	19
954205.4	-321
954213.06	-223
954220.8	-117
954228.5	-215
954236.1	-230
954243.9	-188
954251.56	-218
954259.25	-242
954266.94	-230
954274.7	-247
954282.4	-272
954290	-274
954297.75	-277
954305.44	-294
954313.1	-314
954320.8	-323
954328.56	-333
954336.2	-353
954343.9	-365
954351.6	-382
954359.3	-414
954367	-431
954374.7	-429
954382.44	-431
954390.06	-439
954397.75	-441
954405.5	-417
954413.1	-382
954420.9	-345
954428.56	-294
954436.3	-242
954443.94	-203
954451.6	-176
954459.4	-161
954467	-154
954474.75	-154
954482.44	-157
954490.2	-152
954497.8	-149
954505.5	-166
954513.25	-174
954520.9	-174
954528.6	-186
954536.3	-198
954544	-196
954551.7	-198
954559.4	-211
954567.1	-215
954574.75	-206
954582.5	-201
954590.2	-203
954597.9	-208
954605.56	-211
954613.3	-208
954621	-206
954628.6	-203
954636.4	-203
954644.06	-201
954651.75	-208
954659.44	-218
954667.2	-215
954674.8	-208
954682.5	-211
954690.25	-213
954697.94	-211
954705.6	-215
954713.3	-220
954721.06	-220
954728.7	-218
954736.4	-218
954744.1	-215
954751.75	-211
954759.5	-220
954767.2	-240
954774.94	-252
954782.56	-274
954790.3	-289
954798	-272
954805.7	-250
954813.4	-247
954821.1	-240
954828.8	-228
954836.44	-230
954844.2	-235
954851.9	-223
954859.56	-220
954867.25	-238
954874.94	-267
954882.6	-476
954890.3	-952
954898.06	-1293
954905.75	-1082
954913.44	-382
954921.1	134
954928.8	-36
954936.5	-301
954944.2	-193
954951.94	-139
954959.56	-235
954967.3	-233
954975	-198
954982.7	-230
954990.4	-250
954998.06	-242
955005.8	-257
955013.44	-277
955021.2	-279
955028.9	-291
955036.56	-311
955044.25	-316
955051.94	-318
955059.7	-343
955067.3	-375
955075.06	-392
955082.75	-402
955090.4	-414
955098.1	-429
955105.8	-434
955113.56	-431
955121.2	-431
955128.94	-417
955136.6	-382
955144.25	-341
955152	-291
955159.7	-242
955167.44	-198
955175.06	-171
955182.8	-157
955190.5	-139
955198.1	-127
955205.9	-137
955213.56	-149
955221.25	-147
955228.94	-144
955236.7	-154
955244.4	-161
955252	-159
955259.75	-166
955267.44	-186
955275.1	-191
955282.8	-191
955290.5	-201
955298.2	-203
955305.9	-198
955313.6	-201
955321.3	-201
955329	-193
955336.7	-203
955344.4	-218
955352	-218
955359.75	-213
955367.44	-215
955375.2	-211
955382.8	-208
955390.56	-211
955398.25	-206
955405.9	-206
955413.6	-218
955421.3	-220
955429	-220
955436.7	-220
955444.44	-220
955452.1	-223
955459.75	-228
955467.5	-233
955475.2	-230
955482.9	-225
955490.56	-225
955498.3	-235
955505.94	-240
955513.7	-240
955521.4	-230
955529.06	-228
955536.75	-235
955544.44	-242
955552.2	-262
955559.8	-291
955567.56	-299
955575.25	-277
955582.94	-255
955590.6	-238
955598.3	-235
955606.06	-240
955613.7	-235
955621.44	-233
955629.1	-242
955636.75	-233
955644.5	-218
955652.2	-355
955659.94	-772
955667.56	-1197
955675.3	-1219
955683	-699
955690.6	-12
955698.4	103
955706.06	-233
955713.8	-262
955721.44	-139
955729.2	-206
955736.9	-250
955744.5	-203
955752.25	-213
955759.94	-242
955767.6	-238
955775.3	-242
955783.06	-264
955790.75	-277
955798.44	-282
955806.1	-299
955813.8	-318
955821.5	-321
955829.2	-336
955836.94	-360
955844.56	-372
955852.3	-385
955860	-412
955867.7	-426
955875.4	-431
955883.06	-436
955890.8	-434
955898.5	-424
955906.2	-409
955913.9	-382
955921.6	-338
955929.25	-291
955937	-242
955944.7	-198
955952.4	-169
955960.06	-152
955967.75	-139
955975.44	-144
955983.1	-147
955990.9	-134
955998.56	-139
956006.25	-164
956013.94	-171
956021.6	-171
956029.3	-179
956037	-184
956044.75	-188
956052.44	-196
956060.1	-201
956067.8	-198
956075.5	-208
956083.2	-218
956090.9	-215
956098.6	-208
956106.25	-213
956114	-215
956121.7	-220
956129.4	-223
956137.06	-228
956144.75	-230
956152.5	-228
956160.1	-220
956167.9	-201
956175.56	-203
956183.2	-225
956190.94	-230
956198.6	-228
956206.4	-247
956214	-267
956221.7	-255
956229.44	-211
956237.06	-193
956244.8	-235
956252.5	-257
956260.25	-240
956267.9	-240
956275.56	-245
956283.3	-238
956290.94	-238
956298.7	-252
956306.4	-257
956314.06	-252
956321.75	-260
956329.44	-272
956337.2	-269
956344.8	-272
956352.56	-289
956360.25	-291
956367.94	-289
956375.6	-294
956383.3	-277
956391	-238
956398.7	-228
956406.44	-257
956414.1	-267
956421.8	-250
956429.5	-247
956437.2	-264
956444.9	-326
956452.56	-591
956460.25	-1015
956468	-1231
956475.6	-947
956483.4	-277
956491.06	130
956498.7	-110
956506.44	-355
956514.1	-247
956521.8	-181
956529.5	-228
956537.25	-228
956544.94	-228
956552.56	-252
956560.3	-245
956568	-230
956575.7	-264
956583.4	-294
956591.1	-274
956598.75	-279
956606.44	-323
956614.2	-336
956621.9	-336
956629.56	-358
956637.25	-385
956645	-399
956652.6	-404
956660.3	-404
956668.06	-409
956675.75	-436
956683.44	-463
956691.1	-444
956698.9	-419
956706.5	-414
956714.2	-375
956721.94	-299
956729.56	-245
956737.3	-215
956745	-169
956752.75	-130
956760.4	-157
956768.1	-174
956775.8	-142
956783.44	-142
956791.2	-161
956798.9	-161
956806.6	-159
956814.25	-147
956822	-147
956829.7	-184
956837.3	-215
956845.06	-228
956852.75	-225
956860.44	-198
956868.1	-171
956875.9	-171
956883.56	-196
956891.2	-223
956898.94	-228
956906.6	-213
956914.3	-223
956922	-230
956929.75	-206
956937.4	-196
956945.06	-203
956952.8	-191
956960.5	-206
956968.2	-238
956975.9	-230
956983.6	-215
956991.25	-242
956998.94	-242
957006.7	-201
957014.3	-206
957022.06	-228
957029.8	-213
957037.5	-220
957045.2	-245
957052.9	-242
957060.56	-238
957068.25	-238
957075.94	-215
957083.7	-208
957091.4	-235
957099	-260
957106.75	-252
957114.44	-245
957122.1	-255
957129.8	-240
957137.56	-223
957145.25	-264
957152.9	-304
957160.6	-289
957168.3	-279
957176	-287
957183.7	-250
957191.44	-203
957199.06	-213
957206.75	-242
957214.5	-255
957222.2	-250
957229.9	-250
957237.56	-257
957245.3	-368
957252.94	-755
957260.6	-1207
957268.4	-1190
957276	-598
957283.75	31
957291.44	66
957299.2	-238
957306.8	-252
957314.5	-149
957322.25	-203
957329.9	-233
957337.6	-206
957345.3	-230
957353.06	-250
957360.7	-240
957368.4	-252
957376.1	-269
957383.75	-269
957391.5	-274
957399.2	-299
957406.9	-328
957414.56	-326
957422.25	-306
957430	-338
957437.6	-404
957445.4	-409
957453.06	-382
957460.75	-412
957468.44	-453
957476.1	-449
957483.8	-417
957491.5	-404
957499.25	-407
957506.94	-365
957514.56	-294
957522.3	-252
957530	-238
957537.7	-228
957545.4	-186
957553.1	-147
957560.8	-157
957568.44	-161
957576.2	-125
957583.9	-115
957591.56	-144
957599.25	-149
957607	-147
957614.6	-176
957622.3	-186
957630.06	-171
957637.75	-186
957645.44	-201
957653.1	-181
957660.9	-184
957668.5	-211
957676.2	-206
957683.94	-208
957691.56	-240
957699.3	-233
957707	-186
957714.75	-188
957722.4	-225
957730.06	-223
957737.8	-184
957745.44	-171
957753.2	-218
957760.9	-247
957768.6	-213
957776.25	-196
957783.94	-211
957791.7	-208
957799.3	-218
957807.06	-240
957814.75	-218
957822.44	-196
957830.1	-228
957837.8	-240
957845.56	-206
957853.2	-211
957860.94	-247
957868.6	-233
957876.3	-206
957884	-220
957891.7	-250
957899.44	-255
957907.06	-240
957914.8	-235
957922.5	-230
957930.1	-225
957937.9	-235
957945.56	-240
957953.25	-255
957960.94	-289
957968.7	-294
957976.4	-284
957984	-291
957991.75	-272
957999.44	-228
958007.1	-213
958014.8	-233
958022.56	-247
958030.2	-247
958037.9	-225
958045.6	-218
958053.3	-279
958061	-512
958068.7	-932
958076.44	-1216
958084.06	-1030
958091.75	-402
958099.5	120
958107.2	0
958114.9	-296
958122.56	-238
958130.3	-164
958137.94	-252
958145.6	-245
958153.3	-171
958161	-211
958168.7	-287
958176.44	-277
958184.1	-233
958191.8	-252
958199.5	-296
958207.2	-301
958214.9	-296
958222.56	-309
958230.3	-331
958237.94	-350
958245.7	-377
958253.4	-399
958261.06	-392
958268.75	-395
958276.44	-422
958284.2	-429
958291.8	-426
958299.56	-436
958307.25	-431
958314.9	-399
958322.6	-368
958330.3	-345
958338.06	-301
958345.7	-245
958353.44	-193
958361.1	-154
958368.75	-144
958376.5	-147
958384.2	-144
958391.94	-152
958399.56	-166
958407.3	-171
958415	-179
958422.7	-179
958430.4	-164
958438.06	-166
958445.75	-179
958453.44	-164
958461.2	-186
958468.9	-235
958476.56	-223
958484.25	-208
958491.94	-223
958499.6	-218
958507.3	-215
958515.06	-215
958522.75	-191
958530.44	-191
958538.1	-228
958545.8	-220
958553.5	-201
958561.2	-211
958568.94	-228
958576.56	-245
958584.3	-238
958592	-196
958599.7	-186
958607.4	-201
958615.06	-203
958622.8	-211
958630.44	-223
958638.2	-242
958645.9	-260
958653.5	-235
958661.25	-203
958668.94	-213
958676.7	-228
958684.3	-223
958692.06	-223
958699.75	-238
958707.44	-245
958715.1	-242
958722.9	-240
958730.56	-240
958738.25	-238
958745.94	-238
958753.7	-233
958761.3	-230
958769	-242
958776.75	-274
958784.4	-269
958792.1	-228
958799.8	-242
958807.56	-284
958815.2	-284
958822.9	-294
958830.6	-299
958838.25	-252
958846	-215
958853.7	-240
958861.4	-272
958869.06	-250
958876.75	-225
958884.5	-235
958892.1	-255
958899.9	-338
958907.56	-640
958915.2	-1082
958922.94	-1209
958930.6	-780
958938.4	-115
958946	122
958953.75	-154
958961.44	-291
958969.06	-176
958976.8	-184
958984.5	-242
958992.25	-223
958999.9	-225
959007.6	-250
959015.3	-233
959022.94	-240
959030.7	-279
959038.4	-269
959046.06	-257
959053.75	-296
959061.5	-321
959069.2	-318
959076.8	-331
959084.56	-348
959092.25	-358
959099.94	-385
959107.6	-424
959115.4	-446
959123	-444
959130.7	-409
959138.44	-387
959146.1	-404
959153.8	-409
959161.5	-380
959169.25	-341
959176.9	-306
959184.56	-267
959192.3	-211
959200	-171
959207.7	-171
959215.4	-166
959223.1	-142
959230.75	-127
959238.44	-125
959246.2	-122
959253.8	-130
959261.56	-157
959269.25	-166
959276.94	-154
959284.56	-157
959292.3	-181
959300	-193
959307.7	-181
959315.4	-174
959323.1	-196
959330.75	-215
959338.44	-201
959346.2	-171
959353.9	-188
959361.56	-223
959369.25	-218
959377	-198
959384.6	-206
959392.4	-208
959400.06	-191
959407.7	-201
959415.44	-215
959423.1	-196
959430.9	-179
959438.5	-203
959446.25	-233
959453.94	-225
959461.56	-215
959469.3	-215
959477	-223
959484.75	-230
959492.4	-220
959500.1	-201
959507.8	-206
959515.44	-225
959523.2	-223
959530.9	-225
959538.6	-245
959546.25	-250
959554	-235
959561.7	-235
959569.3	-247
959577.06	-245
959584.75	-233
959592.44	-233
959600.1	-250
959607.9	-257
959615.56	-247
959623.2	-233
959630.94	-228
959638.6	-240
959646.3	-260
959654	-274
959661.75	-274
959669.4	-287
959677.1	-314
959684.8	-311
959692.5	-262
959700.2	-233
959707.9	-250
959715.6	-257
959723.25	-230
959731	-225
959738.7	-245
959746.3	-250
959754.06	-316
959761.75	-625
959769.5	-1067
959777.1	-1194
959784.9	-819
959792.56	-198
959800.2	100
959807.94	-139
959815.6	-323
959823.4	-215
959831.06	-186
959838.75	-233
959846.44	-211
959854.1	-211
959861.8	-260
959869.56	-264
959877.2	-247
959884.94	-272
959892.6	-309
959900.3	-316
959908	-301
959915.7	-289
959923.44	-291
959931.06	-326
959938.8	-365
959946.5	-382
959954.2	-385
959961.9	-390
959969.56	-409
959977.3	-444
959984.94	-449
959992.7	-422
960000.4	-419
960008	-436
960015.75	-419
960023.44	-372
960031.2	-336
960038.8	-291
960046.56	-225
960054.25	-171
960061.9	-164
960069.6	-154
960077.3	-142
960085.06	-154
960092.7	-161
960100.44	-159
960108.1	-159
960115.75	-157
960123.5	-159
960131.2	-171
960138.9	-174
960146.56	-159
960154.3	-169
960162	-201
960169.6	-215
960177.4	-211
960185.06	-208
960192.75	-218
960200.44	-220
960208.1	-218
960215.8	-220
960223.5	-218
960231.25	-203
960238.94	-196
960246.6	-206
960254.3	-211
960262	-206
960269.7	-208
960277.4	-213
960285.1	-211
960292.8	-211
960300.5	-206
960308.2	-215
960315.9	-240
960323.56	-235
960331.25	-211
960339	-206
960346.6	-220
960354.4	-223
960362.06	-213
960369.75	-218
960377.44	-238
960385.1	-245
960392.9	-240
960400.5	-235
960408.25	-228
960415.94	-230
960423.56	-235
960431.3	-233
960439	-235
960446.75	-235
960454.4	-225
960462.1	-223
960469.8	-238
960477.44	-247
960485.2	-242
960492.9	-235
960500.6	-245
960508.25	-264
960516	-287
960523.7	-299
960531.3	-294
960539.06	-267
960546.75	-235
960554.44	-235
960562.1	-257
960569.8	-245
960577.56	-230
960585.2	-240
960592.94	-240
960600.6	-238
960608.3	-350
960616	-718
960623.7	-1136
960631.44	-1143
960639.06	-655
960646.8	-58
960654.5	83
960662.2	-184
960669.9	-272
960677.56	-176
960685.25	-201
960692.94	-247
960700.7	-223
960708.4	-215
960716.06	-245
960723.75	-252
960731.44	-247
960739.1	-262
960746.8	-279
960754.56	-284
960762.2	-289
960769.94	-301
960777.6	-326
960785.3	-345
960793	-343
960800.7	-353
960808.44	-387
960816.06	-407
960823.8	-414
960831.5	-424
960839.1	-431
960846.9	-434
960854.56	-431
960862.3	-417
960869.94	-385
960877.7	-345
960885.4	-296
960893	-252
960900.75	-215
960908.44	-181
960916.2	-161
960923.8	-161
960931.56	-152
960939.25	-122
960946.9	-125
960954.56	-149
960962.3	-149
960969.94	-147
960977.7	-152
960985.4	-157
960993.06	-166
961000.75	-184
961008.44	-191
961016.2	-191
961023.8	-191
961031.56	-196
961039.25	-198
961047	-203
961054.6	-206
961062.3	-203
961070.06	-208
961077.7	-211
961085.44	-206
961093.1	-203
961100.8	-201
961108.5	-206
961116.2	-211
961123.94	-206
961131.56	-201
961139.3	-206
961147	-213
961154.7	-213
961162.4	-213
961170.06	-213
961177.75	-213
961185.44	-213
961193.2	-213
961200.9	-213
961208.56	-213
961216.25	-220
961223.94	-218
961231.6	-218
961239.3	-233
961247.06	-230
961254.75	-213
961262.44	-220
961270.1	-233
961277.8	-228
961285.5	-223
961293.2	-230
961300.94	-233
961308.56	-228
961316.3	-220
961324	-223
961331.75	-230
961339.4	-230
961347.06	-242
961354.8	-257
961362.44	-267
961370.2	-284
961377.9	-289
961385.6	-274
961393.25	-250
961400.94	-230
961408.7	-215
961416.3	-215
961424.06	-235
961431.75	-250
961439.44	-242
961447.1	-228
961454.8	-260
961462.56	-483
961470.2	-922
961477.94	-1216
961485.6	-998
961493.3	-380
961501	85
961508.7	-26
961516.4	-277
961524.1	-220
961531.8	-142
961539.56	-198
961547.2	-235
961554.9	-228
961562.6	-228
961570.25	-240
961578	-247
961585.7	-252
961593.44	-264
961601.06	-277
961608.75	-279
961616.5	-282
961624.1	-296
961631.9	-321
961639.56	-341
961647.25	-360
961654.94	-372
961662.6	-382
961670.4	-397
961678	-422
961685.75	-434
961693.44	-429
961701.1	-419
961708.8	-412
961716.5	-404
961724.25	-377
961731.9	-326
961739.6	-277
961747.3	-233
961755	-191
961762.7	-161
961770.4	-147
961778.06	-137
961785.75	-132
961793.5	-132
961801.2	-132
961808.9	-134
961816.56	-144
961824.25	-149
961831.94	-154
961839.6	-161
961847.4	-166
961855	-174
961862.75	-186
961870.44	-193
961878.1	-188
961885.8	-186
961893.5	-191
961901.25	-201
961908.9	-208
961916.56	-208
961924.3	-213
961931.94	-211
961939.7	-206
961947.4	-208
961955.1	-208
961962.75	-206
961970.44	-208
961978.2	-211
961985.8	-211
961993.56	-211
962001.25	-206
962009	-198
962016.6	-203
962024.3	-220
962032.06	-228
962039.7	-218
962047.44	-208
962055.1	-211
962062.9	-218
962070.5	-228
962078.2	-230
962085.94	-223
962093.56	-215
962101.3	-218
962109	-223
962116.7	-240
962124.4	-245
962132.06	-228
962139.8	-228
962147.44	-242
962155.2	-242
962162.9	-230
962170.56	-233
962178.25	-242
962185.94	-242
962193.6	-223
962201.3	-213
962209.06	-240
962216.75	-282
962224.44	-294
962232.1	-287
962239.8	-282
962247.5	-272
962255.2	-255
962262.94	-235
962270.56	-228
962278.3	-230
962286	-235
962293.7	-235
962301.4	-225
962309.06	-215
962316.8	-309
962324.44	-642
962332.1	-1077
962339.9	-1185
962347.56	-782
962355.25	-154
962362.94	103
962370.7	-137
962378.3	-282
962386	-176
962393.75	-176
962401.4	-250
962409.1	-235
962416.8	-218
962424.56	-242
962432.2	-252
962439.9	-250
962447.6	-264
962455.25	-274
962463	-272
962470.7	-284
962478.44	-314
962486.06	-331
962493.75	-338
962501.5	-350
962509.1	-365
962516.9	-380
962524.56	-397
962532.25	-414
962539.94	-429
962547.6	-436
962555.4	-434
962563	-417
962570.75	-402
962578.44	-399
962586.1	-375
962593.8	-321
962601.5	-272
962609.2	-230
962616.9	-188
962624.6	-161
962632.3	-139
962640	-130
962647.7	-130
962655.4	-134
962663.06	-144
962670.75	-152
962678.5	-154
962686.2	-154
962693.9	-166
962701.56	-174
962709.25	-171
962716.94	-174
962724.6	-186
962732.4	-191
962740	-191
962747.7	-198
962755.44	-208
962763.1	-206
962770.8	-203
962778.5	-203
962786.25	-201
962793.9	-196
962801.56	-203
962809.3	-213
962816.94	-213
962824.7	-211
962832.4	-203
962840.1	-201
962847.75	-206
962855.44	-206
962863.2	-203
962870.8	-208
962878.56	-213
962886.25	-206
962894	-206
962901.6	-213
962909.3	-218
962917.06	-218
962924.7	-218
962932.44	-215
962940.1	-213
962947.8	-218
962955.5	-218
962963.2	-218
962970.94	-233
962978.56	-247
962986.3	-235
962994	-223
963001.7	-230
963009.4	-233
963017.06	-225
963024.8	-225
963032.44	-233
963040.2	-235
963047.9	-233
963055.56	-250
963063.25	-277
963070.94	-289
963078.6	-284
963086.3	-284
963094.06	-267
963101.75	-228
963109.44	-218
963117.1	-245
963124.8	-245
963132.5	-233
963140.2	-230
963147.94	-228
963155.56	-242
963163.25	-390
963171	-792
963178.7	-1182
963186.4	-1109
963194.06	-552
963201.75	19
963209.44	63
963217.1	-233
963224.8	-274
963232.5	-161
963240.2	-191
963247.94	-238
963255.6	-223
963263.3	-228
963271	-250
963278.7	-252
963286.4	-252
963294.06	-262
963301.8	-284
963309.5	-296
963317.2	-294
963324.9	-294
963332.6	-316
963340.25	-355
963347.94	-380
963355.7	-382
963363.3	-395
963371.06	-417
963378.75	-431
963386.5	-446
963394.1	-451
963401.8	-439
963409.56	-422
963417.2	-431
963424.94	-444
963432.6	-392
963440.4	-299
963448	-233
963455.7	-203
963463.44	-184
963471.06	-159
963478.8	-142
963486.5	-134
963494.2	-134
963501.9	-132
963509.56	-147
963517.3	-157
963524.94	-149
963532.7	-154
963540.4	-176
963548.06	-188
963555.75	-181
963563.44	-169
963571.1	-174
963578.8	-186
963586.56	-188
963594.25	-188
963601.94	-206
963609.6	-220
963617.3	-211
963625	-206
963632.7	-211
963640.44	-203
963648.1	-208
963655.8	-213
963663.5	-198
963671.25	-201
963678.9	-218
963686.56	-211
963694.3	-211
963701.94	-223
963709.7	-213
963717.4	-193
963725.1	-203
963732.75	-223
963740.44	-218
963748.2	-198
963755.8	-208
963763.56	-240
963771.3	-233
963779	-211
963786.6	-213
963794.4	-223
963802.06	-220
963809.75	-223
963817.44	-223
963825.2	-208
963832.8	-215
963840.5	-238
963848.25	-228
963855.94	-228
963863.6	-269
963871.3	-294
963879.06	-287
963886.7	-272
963894.4	-240
963902.1	-218
963909.75	-228
963917.5	-225
963925.2	-213
963932.94	-223
963940.56	-242
963948.25	-230
963956	-223
963963.6	-370
963971.4	-772
963979.06	-1172
963986.8	-1133
963994.44	-588
964002.1	17
964009.9	90
964017.5	-206
964025.25	-240
964032.94	-142
964040.6	-220
964048.3	-260
964056	-201
964063.75	-208
964071.4	-240
964079.1	-242
964086.8	-250
964094.44	-267
964102.2	-272
964109.9	-269
964117.6	-274
964125.25	-301
964133	-333
964140.7	-348
964148.3	-353
964156.06	-368
964163.75	-387
964171.44	-404
964179.1	-422
964186.9	-436
964194.56	-451
964202.2	-449
964209.94	-434
964217.6	-417
964225.3	-380
964233	-333
964240.75	-299
964248.4	-247
964256.06	-188
964263.8	-161
964271.5	-152
964279.2	-137
964286.9	-130
964294.6	-132
964302.25	-127
964309.94	-120
964317.7	-132
964325.3	-144
964333.06	-139
964340.75	-144
964348.5	-161
964356.1	-169
964363.8	-174
964371.56	-188
964379.2	-191
964386.94	-174
964394.6	-171
964402.4	-191
964410	-196
964417.7	-196
964425.44	-213
964433.06	-213
964440.8	-193
964448.5	-198
964456.1	-211
964463.9	-206
964471.56	-206
964479.3	-208
964486.94	-193
964494.7	-179
964502.4	-196
964510	-220
964517.75	-215
964525.44	-208
964533.2	-211
964540.8	-211
964548.56	-213
964556.25	-213
964563.9	-206
964571.6	-203
964579.3	-218
964587	-233
964594.7	-225
964602.44	-220
964610.1	-225
964617.75	-230
964625.5	-228
964633.2	-230
964640.9	-228
964648.56	-215
964656.3	-218
964663.94	-233
964671.6	-235
964679.4	-233
964687.06	-228
964694.75	-225
964702.44	-242
964710.2	-255
964717.8	-264
964725.5	-289
964733.25	-296
964740.94	-264
964748.6	-235
964756.3	-228
964764.06	-225
964771.7	-225
964779.4	-233
964787.1	-233
964794.75	-225
964802.5	-215
964810.2	-269
964817.94	-561
964825.56	-1023
964833.25	-1202
964841	-875
964848.6	-252
964856.4	120
964864.06	-71
964871.7	-287
964879.44	-198
964887.1	-159
964894.9	-225
964902.5	-215
964910.25	-191
964917.94	-213
964925.56	-225
964933.3	-233
964941	-262
964948.75	-277
964956.4	-274
964964.1	-287
964971.8	-306
964979.44	-318
964987.2	-314
964994.9	-306
965002.56	-338
965010.25	-377
965018	-395
965025.7	-419
965033.3	-439
965041.06	-429
965048.75	-422
965056.44	-414
965064.1	-402
965071.9	-397
965079.56	-380
965087.2	-338
965094.94	-274
965102.6	-211
965110.3	-181
965118	-171
965125.75	-137
965133.4	-110
965141.06	-110
965148.8	-125
965156.5	-134
965164.2	-134
965171.9	-137
965179.6	-149
965187.25	-159
965194.94	-164
965202.7	-157
965210.3	-164
965218.06	-184
965225.75	-186
965233.5	-184
965241.1	-186
965248.8	-186
965256.56	-193
965264.2	-203
965271.94	-193
965279.6	-196
965287.25	-206
965295	-201
965302.7	-198
965310.44	-211
965318.06	-208
965325.8	-196
965333.5	-193
965341.1	-203
965348.9	-211
965356.56	-211
965364.3	-206
965371.94	-203
965379.7	-201
965387.4	-196
965395	-201
965402.75	-213
965410.44	-215
965418.1	-211
965425.8	-213
965433.56	-213
965441.25	-215
965448.9	-220
965456.56	-218
965464.3	-218
965471.94	-218
965479.7	-213
965487.4	-211
965495.1	-215
965502.75	-218
965510.44	-218
965518.2	-228
965525.8	-238
965533.56	-228
965541.25	-220
965548.94	-228
965556.6	-235
965564.3	-255
965572.06	-279
965579.7	-274
965587.44	-260
965595.1	-255
965602.8	-238
965610.5	-228
965618.2	-240
965625.9	-240
965633.56	-223
965641.3	-220
965649	-218
965656.7	-206
965664.4	-343
965672.1	-758
965679.75	-1153
965687.44	-1106
965695.2	-628
965702.9	-61
965710.56	76
965718.25	-186
965726	-264
965733.6	-157
965741.3	-181
965749.06	-228
965756.7	-196
965764.44	-188
965772.1	-235
965779.9	-250
965787.5	-235
965795.2	-247
965802.94	-262
965810.56	-274
965818.3	-282
965826	-279
965833.75	-304
965841.4	-333
965849.06	-338
965856.8	-360
965864.44	-385
965872.2	-385
965879.9	-397
965887.56	-419
965895.25	-414
965902.94	-409
965910.7	-424
965918.3	-426
965926.06	-390
965933.75	-338
965941.44	-301
965949.1	-267
965956.9	-206
965964.5	-149
965972.2	-139
965979.94	-139
965987.6	-115
965995.3	-103
966003	-120
966010.75	-134
966018.4	-127
966026.1	-137
966033.8	-152
966041.56	-157
966049.2	-154
966056.94	-164
966064.6	-174
966072.25	-174
966080	-174
966087.7	-174
966095.4	-184
966103.06	-196
966110.8	-188
966118.5	-174
966126.1	-196
966133.9	-220
966141.56	-213
966149.25	-206
966156.94	-206
966164.7	-196
966172.4	-198
966180	-206
966187.75	-198
966195.44	-198
966203.1	-203
966210.8	-193
966218.5	-186
966226.2	-201
966233.9	-215
966241.6	-215
966249.3	-211
966257	-213
966264.7	-223
966272.4	-213
966280.06	-193
966287.75	-203
966295.5	-223
966303.1	-220
966310.9	-196
966318.56	-196
966326.25	-230
966333.94	-238
966341.6	-213
966349.4	-208
966357	-215
966364.75	-215
966372.44	-223
966380.06	-223
966387.8	-211
966395.5	-206
966403.25	-213
966410.9	-213
966418.6	-225
966426.3	-260
966433.94	-267
966441.7	-264
966449.4	-269
966457.1	-247
966464.75	-215
966472.5	-203
966480.2	-203
966487.8	-215
966495.56	-218
966503.25	-215
966511	-208
966518.6	-218
966526.4	-402
966534.06	-841
966541.7	-1194
966549.44	-1055
966557.1	-485
966564.8	36
966572.5	39
966580.25	-220
966587.94	-230
966595.56	-152
966603.3	-191
966611	-220
966618.7	-213
966626.4	-218
966634.06	-235
966641.75	-257
966649.44	-264
966657.2	-262
966664.9	-269
966672.56	-282
966680.25	-299
966687.94	-318
966695.6	-328
966703.3	-338
966711.06	-363
966718.7	-380
966726.44	-390
966734.1	-419
966741.8	-441
966749.5	-444
966757.2	-449
966764.94	-446
966772.56	-431
966780.3	-424
966788	-407
966795.7	-360
966803.4	-304
966811.06	-250
966818.8	-211
966826.44	-181
966834.2	-149
966841.9	-130
966849.5	-122
966857.25	-120
966864.94	-127
966872.7	-134
966880.3	-132
