8.72E+11,1.73E+12,1666485
8.72E+11,1.73E+12,1666773
8.72E+11,1.73E+12,1666388
8.72E+11,1.73E+12,1666670
8.72E+11,1.73E+12,1666842
8.72E+11,1.73E+12,1665483
8.72E+11,1.73E+12,1663353
8.72E+11,1.73E+12,1661512
8.72E+11,1.73E+12,1660515
8.72E+11,1.73E+12,1659991
8.72E+11,1.73E+12,1659822
8.72E+11,1.73E+12,1659452
8.72E+11,1.73E+12,1658751
8.72E+11,1.73E+12,1658405
8.72E+11,1.73E+12,1658732
8.72E+11,1.73E+12,1658931
8.72E+11,1.73E+12,1659922
8.72E+11,1.73E+12,1660411
8.73E+11,1.73E+12,1659154
8.73E+11,1.73E+12,1657831
8.73E+11,1.73E+12,1656796
8.73E+11,1.73E+12,1656294
8.73E+11,1.73E+12,1656190
8.73E+11,1.73E+12,1657163
8.73E+11,1.73E+12,1655161
8.73E+11,1.73E+12,1654562
8.73E+11,1.73E+12,1656350
8.73E+11,1.73E+12,1656945
8.73E+11,1.73E+12,1657937
8.73E+11,1.73E+12,1659180
8.73E+11,1.73E+12,1659669
8.73E+11,1.73E+12,1659103
8.73E+11,1.73E+12,1658171
8.73E+11,1.73E+12,1657409
8.73E+11,1.73E+12,1657245
8.73E+11,1.73E+12,1658007
8.73E+11,1.73E+12,1656488
8.73E+11,1.73E+12,1655792
8.73E+11,1.73E+12,1658121
8.73E+11,1.73E+12,1658555
8.73E+11,1.73E+12,1660251
8.73E+11,1.73E+12,1661413
8.73E+11,1.73E+12,1662670
8.74E+11,1.73E+12,1663352
8.74E+11,1.73E+12,1662624
8.74E+11,1.73E+12,1661690
8.74E+11,1.73E+12,1661284
8.74E+11,1.73E+12,1661346
8.74E+11,1.73E+12,1664605
8.74E+11,1.73E+12,1661642
8.74E+11,1.73E+12,1663097
8.74E+11,1.73E+12,1664790
8.74E+11,1.73E+12,1665755
8.74E+11,1.73E+12,1668305
8.74E+11,1.73E+12,1669706
8.74E+11,1.73E+12,1671294
8.74E+11,1.73E+12,1671974
8.74E+11,1.73E+12,1672014
8.74E+11,1.73E+12,1672275
8.74E+11,1.73E+12,1672418
8.74E+11,1.73E+12,1674188
8.74E+11,1.73E+12,1675515
8.74E+11,1.73E+12,1676610
8.74E+11,1.73E+12,1677452
8.74E+11,1.73E+12,1678318
8.74E+11,1.73E+12,1679660
8.74E+11,1.73E+12,1681160
8.74E+11,1.73E+12,1682602
8.75E+11,1.73E+12,1683238
8.75E+11,1.73E+12,1685811
8.75E+11,1.73E+12,1697571
8.75E+11,1.73E+12,1698397
8.75E+11,1.73E+12,1698016
8.75E+11,1.73E+12,1698724
8.75E+11,1.73E+12,1697958
8.75E+11,1.73E+12,1697678
8.75E+11,1.73E+12,1697827
8.75E+11,1.73E+12,1698171
8.75E+11,1.73E+12,1698749
8.75E+11,1.73E+12,1699567
8.75E+11,1.73E+12,1699969
8.75E+11,1.73E+12,1699170
8.75E+11,1.73E+12,1697809
8.75E+11,1.73E+12,1696626
8.75E+11,1.73E+12,1696157
8.75E+11,1.73E+12,1696615
8.75E+11,1.73E+12,1697123
8.75E+11,1.73E+12,1697291
8.75E+11,1.73E+12,1697281
8.75E+11,1.73E+12,1698399
8.75E+11,1.73E+12,1700789
8.75E+11,1.73E+12,1702317
8.75E+11,1.73E+12,1702117
8.76E+11,1.73E+12,1701750
8.76E+11,1.73E+12,1700378
8.76E+11,1.73E+12,1699015
8.76E+11,1.73E+12,1698293
8.76E+11,1.73E+12,1697945
8.76E+11,1.73E+12,1697936
8.76E+11,1.73E+12,1697948
8.76E+11,1.73E+12,1697834
8.76E+11,1.73E+12,1698078
8.76E+11,1.73E+12,1698726
8.76E+11,1.73E+12,1706024
8.76E+11,1.73E+12,1707144
8.76E+11,1.73E+12,1703440
8.76E+11,1.73E+12,1703652
8.76E+11,1.73E+12,1701824
8.76E+11,1.73E+12,1700556
8.76E+11,1.73E+12,1700456
8.76E+11,1.73E+12,1700036
8.76E+11,1.73E+12,1699757
8.76E+11,1.73E+12,1699334
8.76E+11,1.73E+12,1698710
8.76E+11,1.73E+12,1698393
8.76E+11,1.73E+12,1698507
8.76E+11,1.73E+12,1698729
8.76E+11,1.73E+12,1698597
8.77E+11,1.73E+12,1696715
8.77E+11,1.73E+12,1694597
8.77E+11,1.73E+12,1692757
8.77E+11,1.73E+12,1692098
8.77E+11,1.73E+12,1692010
8.77E+11,1.73E+12,1693440
8.77E+11,1.73E+12,1695448
8.77E+11,1.73E+12,1694786
8.77E+11,1.73E+12,1695861
8.77E+11,1.73E+12,1695121
8.77E+11,1.73E+12,1695296
8.77E+11,1.73E+12,1694735
8.77E+11,1.73E+12,1693160
8.77E+11,1.73E+12,1690223
8.77E+11,1.73E+12,1686857
8.77E+11,1.73E+12,1683779
8.77E+11,1.73E+12,1681849
8.77E+11,1.73E+12,1679941
8.77E+11,1.73E+12,1677808
8.77E+11,1.73E+12,1675813
8.77E+11,1.73E+12,1673679
8.77E+11,1.73E+12,1672112
8.77E+11,1.73E+12,1671003
8.77E+11,1.73E+12,1669539
8.77E+11,1.73E+12,1667083
8.78E+11,1.73E+12,1663054
8.78E+11,1.73E+12,1658853
8.78E+11,1.73E+12,1655297
8.78E+11,1.73E+12,1653429
8.78E+11,1.73E+12,1651947
8.78E+11,1.73E+12,1650443
8.78E+11,1.73E+12,1649331
8.78E+11,1.73E+12,1648525
8.78E+11,1.73E+12,1648045
8.78E+11,1.73E+12,1648753
8.78E+11,1.73E+12,1648969
8.78E+11,1.73E+12,1648818
8.78E+11,1.73E+12,1646787
8.78E+11,1.73E+12,1643906
8.78E+11,1.73E+12,1641474
8.78E+11,1.73E+12,1639487
8.78E+11,1.73E+12,1638436
8.78E+11,1.73E+12,1637233
8.78E+11,1.73E+12,1636081
8.78E+11,1.73E+12,1634925
8.78E+11,1.73E+12,1633965
8.78E+11,1.73E+12,1633574
8.78E+11,1.73E+12,1633759
8.78E+11,1.73E+12,1633719
8.78E+11,1.73E+12,1632292
8.79E+11,1.73E+12,1629331
8.79E+11,1.73E+12,1626018
8.79E+11,1.73E+12,1623455
8.79E+11,1.73E+12,1622315
8.79E+11,1.73E+12,1621753
8.79E+11,1.73E+12,1621403
8.79E+11,1.73E+12,1621508
8.79E+11,1.73E+12,1622216
8.79E+11,1.73E+12,1627291
8.79E+11,1.73E+12,1632126
8.79E+11,1.73E+12,1634605
8.79E+11,1.73E+12,1632844
8.79E+11,1.73E+12,1629586
8.79E+11,1.73E+12,1625141
8.79E+11,1.73E+12,1620957
8.79E+11,1.73E+12,1617676
8.79E+11,1.73E+12,1615755
8.79E+11,1.73E+12,1613976
8.79E+11,1.73E+12,1612134
8.79E+11,1.73E+12,1610418
8.79E+11,1.73E+12,1608889
8.79E+11,1.73E+12,1607962
8.79E+11,1.73E+12,1607168
8.79E+11,1.73E+12,1607049
8.79E+11,1.73E+12,1606804
8.80E+11,1.73E+12,1604099
8.80E+11,1.73E+12,1599741
8.80E+11,1.73E+12,1595188
8.80E+11,1.73E+12,1591527
8.80E+11,1.73E+12,1589139
8.80E+11,1.73E+12,1587684
8.80E+11,1.73E+12,1586389
8.80E+11,1.73E+12,1585233
8.80E+11,1.73E+12,1584398
8.80E+11,1.73E+12,1584202
8.80E+11,1.73E+12,1584273
8.80E+11,1.73E+12,1584433
8.80E+11,1.73E+12,1585308
8.80E+11,1.73E+12,1585161
8.80E+11,1.73E+12,1582419
8.80E+11,1.73E+12,1578315
8.80E+11,1.73E+12,1574450
8.80E+11,1.73E+12,1571820
8.80E+11,1.73E+12,1570422
8.80E+11,1.73E+12,1569708
8.80E+11,1.73E+12,1568883
8.80E+11,1.73E+12,1568368
8.80E+11,1.73E+12,1568570
8.80E+11,1.73E+12,1570219
8.80E+11,1.73E+12,1569030
8.81E+11,1.73E+12,1567432
8.81E+11,1.73E+12,1566665
8.81E+11,1.73E+12,1569245
8.81E+11,1.73E+12,1568564
8.81E+11,1.73E+12,1565483
8.81E+11,1.73E+12,1562084
8.81E+11,1.73E+12,1559021
8.81E+11,1.73E+12,1556384
8.81E+11,1.73E+12,1554802
8.81E+11,1.73E+12,1553127
8.81E+11,1.73E+12,1551655
8.81E+11,1.73E+12,1550575
8.81E+11,1.73E+12,1550729
8.81E+11,1.73E+12,1551383
8.81E+11,1.73E+12,1552544
8.81E+11,1.73E+12,1554265
8.81E+11,1.73E+12,1562567
8.81E+11,1.73E+12,1559743
8.81E+11,1.73E+12,1557035
8.81E+11,1.73E+12,1553254
8.81E+11,1.73E+12,1549885
8.81E+11,1.73E+12,1546975
8.81E+11,1.73E+12,1545008
8.81E+11,1.73E+12,1547413
8.81E+11,1.73E+12,1548938
8.82E+11,1.73E+12,1549440
8.82E+11,1.73E+12,1550024
8.82E+11,1.73E+12,1551074
8.82E+11,1.73E+12,1552190
8.82E+11,1.73E+12,1553775
8.82E+11,1.73E+12,1555630
8.82E+11,1.73E+12,1557577
8.82E+11,1.73E+12,1559642
8.82E+11,1.73E+12,1561902
8.82E+11,1.73E+12,1564202
8.82E+11,1.73E+12,1566632
8.82E+11,1.73E+12,1569347
8.82E+11,1.73E+12,1572171
8.82E+11,1.73E+12,1574911
8.82E+11,1.73E+12,1577455
8.82E+11,1.73E+12,1578119
8.82E+11,1.73E+12,1576520
8.82E+11,1.73E+12,1574706
8.82E+11,1.73E+12,1573047
8.82E+11,1.73E+12,1572054
8.82E+11,1.73E+12,1571962
8.82E+11,1.73E+12,1571972
8.82E+11,1.73E+12,1572073
8.82E+11,1.73E+12,1572236
8.82E+11,1.73E+12,1572454
8.83E+11,1.73E+12,1572860
8.83E+11,1.73E+12,1573896
8.83E+11,1.73E+12,1575517
8.83E+11,1.73E+12,1577648
8.83E+11,1.73E+12,1582787
8.83E+11,1.73E+12,1590483
8.83E+11,1.73E+12,1594737
8.83E+11,1.73E+12,1595768
8.83E+11,1.73E+12,1596496
8.83E+11,1.73E+12,1596197
8.83E+11,1.73E+12,1594589
8.83E+11,1.73E+12,1593129
8.83E+11,1.73E+12,1592090
8.83E+11,1.73E+12,1591761
8.83E+11,1.73E+12,1591585
8.83E+11,1.73E+12,1591921
8.83E+11,1.73E+12,1592408
8.83E+11,1.73E+12,1593517
8.83E+11,1.73E+12,1594890
8.83E+11,1.73E+12,1596928
8.83E+11,1.73E+12,1598727
8.83E+11,1.73E+12,1600796
8.83E+11,1.73E+12,1602851
8.83E+11,1.73E+12,1604794
8.83E+11,1.73E+12,1608490
8.84E+11,1.73E+12,1611048
8.84E+11,1.73E+12,1612842
8.84E+11,1.73E+12,1612142
8.84E+11,1.73E+12,1611017
8.84E+11,1.73E+12,1610367
8.84E+11,1.73E+12,1610171
8.84E+11,1.73E+12,1610469
8.84E+11,1.73E+12,1610828
8.84E+11,1.73E+12,1611436
8.84E+11,1.73E+12,1612778
8.84E+11,1.73E+12,1617799
8.84E+11,1.73E+12,1619472
8.84E+11,1.73E+12,1619486
8.84E+11,1.73E+12,1621383
8.84E+11,1.73E+12,1623146
8.84E+11,1.73E+12,1625019
8.84E+11,1.73E+12,1626584
8.84E+11,1.73E+12,1627128
8.84E+11,1.73E+12,1626314
8.84E+11,1.73E+12,1625282
8.84E+11,1.73E+12,1624319
8.84E+11,1.73E+12,1624269
8.84E+11,1.73E+12,1625017
8.84E+11,1.73E+12,1625661
8.84E+11,1.73E+12,1626630
8.85E+11,1.73E+12,1628197
8.85E+11,1.73E+12,1630539
8.85E+11,1.73E+12,1632967
8.85E+11,1.73E+12,1635460
8.85E+11,1.73E+12,1637912
8.85E+11,1.73E+12,1640114
8.85E+11,1.73E+12,1641899
8.85E+11,1.73E+12,1642007
8.85E+11,1.73E+12,1641491
8.85E+11,1.73E+12,1642419
8.85E+11,1.73E+12,1644093
8.85E+11,1.73E+12,1644139
8.85E+11,1.73E+12,1642713
8.85E+11,1.73E+12,1639414
8.85E+11,1.73E+12,1633255
8.85E+11,1.73E+12,1628028
8.85E+11,1.73E+12,1625263
8.85E+11,1.73E+12,1623242
8.85E+11,1.73E+12,1622972
8.85E+11,1.73E+12,1623581
8.85E+11,1.73E+12,1624755
8.85E+11,1.73E+12,1623333
8.85E+11,1.73E+12,1621948
8.85E+11,1.73E+12,1620929
8.85E+11,1.73E+12,1618103
8.86E+11,1.73E+12,1619035
8.86E+11,1.73E+12,1619401
8.86E+11,1.73E+12,1621199
8.86E+11,1.73E+12,1620458
8.86E+11,1.73E+12,1618037
8.86E+11,1.73E+12,1614815
8.86E+11,1.73E+12,1612399
8.86E+11,1.73E+12,1608813
8.86E+11,1.73E+12,1606031
8.86E+11,1.73E+12,1604478
8.86E+11,1.73E+12,1601313
8.86E+11,1.73E+12,1596514
8.86E+11,1.73E+12,1591718
8.86E+11,1.73E+12,1588283
8.86E+11,1.73E+12,1585927
8.86E+11,1.73E+12,1583613
8.86E+11,1.73E+12,1580584
8.86E+11,1.73E+12,1577224
8.86E+11,1.73E+12,1575316
8.86E+11,1.73E+12,1576050
8.86E+11,1.73E+12,1573897
8.86E+11,1.73E+12,1572154
8.86E+11,1.73E+12,1571806
8.86E+11,1.73E+12,1571712
8.86E+11,1.73E+12,1568773
8.87E+11,1.73E+12,1562847
8.87E+11,1.73E+12,1555945
8.87E+11,1.73E+12,1548469
8.87E+11,1.73E+12,1540546
8.87E+11,1.73E+12,1533725
8.87E+11,1.73E+12,1524074
8.87E+11,1.73E+12,1515338
8.87E+11,1.73E+12,1510680
8.87E+11,1.73E+12,1505166
8.87E+11,1.73E+12,1500397
8.87E+11,1.73E+12,1495874
8.87E+11,1.73E+12,1492727
8.87E+11,1.73E+12,1487252
8.87E+11,1.73E+12,1478158
8.87E+11,1.73E+12,1471642
8.87E+11,1.73E+12,1465762
8.87E+11,1.73E+12,1461183
8.87E+11,1.73E+12,1458725
8.87E+11,1.73E+12,1455425
8.87E+11,1.73E+12,1452171
8.87E+11,1.73E+12,1450295
8.87E+11,1.73E+12,1450282
8.87E+11,1.73E+12,1450655
8.87E+11,1.73E+12,1451008
8.87E+11,1.73E+12,1450660
8.88E+11,1.73E+12,1450381
8.88E+11,1.73E+12,1451085
8.88E+11,1.73E+12,1452105
8.88E+11,1.73E+12,1454254
8.88E+11,1.73E+12,1456883
8.88E+11,1.73E+12,1459088
8.88E+11,1.73E+12,1461502
8.88E+11,1.73E+12,1464457
8.88E+11,1.73E+12,1467997
8.88E+11,1.73E+12,1471663
8.88E+11,1.73E+12,1475356
8.88E+11,1.73E+12,1478710
8.88E+11,1.73E+12,1480064
8.88E+11,1.73E+12,1480275
8.88E+11,1.73E+12,1481225
8.88E+11,1.73E+12,1481988
8.88E+11,1.73E+12,1483073
8.88E+11,1.73E+12,1484015
8.88E+11,1.73E+12,1485841
8.88E+11,1.73E+12,1486647
8.88E+11,1.73E+12,1486807
8.88E+11,1.73E+12,1486185
8.88E+11,1.73E+12,1487299
8.88E+11,1.73E+12,1488400
8.88E+11,1.73E+12,1489166
8.89E+11,1.73E+12,1489727
8.89E+11,1.73E+12,1488922
8.89E+11,1.73E+12,1488569
8.89E+11,1.73E+12,1488202
8.89E+11,1.73E+12,1488727
8.89E+11,1.73E+12,1490329
8.89E+11,1.73E+12,1493581
8.89E+11,1.73E+12,1497951
8.89E+11,1.73E+12,1500642
8.89E+11,1.73E+12,1502249
8.89E+11,1.73E+12,1504568
8.89E+11,1.73E+12,1507188
8.89E+11,1.73E+12,1507948
8.89E+11,1.73E+12,1508095
8.89E+11,1.73E+12,1508295
8.89E+11,1.73E+12,1509400
8.89E+11,1.73E+12,1510164
8.89E+11,1.73E+12,1511563
8.89E+11,1.73E+12,1513756
8.89E+11,1.73E+12,1516428
8.89E+11,1.73E+12,1520116
8.89E+11,1.73E+12,1524508
8.89E+11,1.73E+12,1529730
8.89E+11,1.73E+12,1535131
8.89E+11,1.73E+12,1540687
8.90E+11,1.73E+12,1544216
8.90E+11,1.73E+12,1546148
8.90E+11,1.73E+12,1547428
8.90E+11,1.73E+12,1549086
8.90E+11,1.73E+12,1551233
8.90E+11,1.73E+12,1553716
8.90E+11,1.73E+12,1555405
8.90E+11,1.73E+12,1556366
8.90E+11,1.73E+12,1557164
8.90E+11,1.73E+12,1558210
8.90E+11,1.73E+12,1558863
8.90E+11,1.73E+12,1559644
8.90E+11,1.73E+12,1559491
8.90E+11,1.73E+12,1557437
8.90E+11,1.73E+12,1554596
8.90E+11,1.73E+12,1552230
8.90E+11,1.73E+12,1550589
8.90E+11,1.73E+12,1549226
8.90E+11,1.73E+12,1548525
8.90E+11,1.73E+12,1548234
8.90E+11,1.73E+12,1547756
8.90E+11,1.73E+12,1547355
8.90E+11,1.73E+12,1548213
8.90E+11,1.73E+12,1550120
8.90E+11,1.73E+12,1551991
8.91E+11,1.73E+12,1552305
8.91E+11,1.73E+12,1550969
8.91E+11,1.73E+12,1550187
8.91E+11,1.73E+12,1550224
8.91E+11,1.73E+12,1551085
8.91E+11,1.73E+12,1551900
8.91E+11,1.73E+12,1552715
8.91E+11,1.73E+12,1552355
8.91E+11,1.73E+12,1551664
8.91E+11,1.73E+12,1551045
8.91E+11,1.73E+12,1550050
8.91E+11,1.73E+12,1549657
8.91E+11,1.73E+12,1549634
8.91E+11,1.73E+12,1547998
8.91E+11,1.73E+12,1545427
8.91E+11,1.73E+12,1543051
8.91E+11,1.73E+12,1541116
8.91E+11,1.73E+12,1539630
8.91E+11,1.73E+12,1538776
8.91E+11,1.73E+12,1538635
8.91E+11,1.73E+12,1538553
8.91E+11,1.73E+12,1538434
8.91E+11,1.73E+12,1538632
8.91E+11,1.73E+12,1539020
8.91E+11,1.73E+12,1539233
8.92E+11,1.73E+12,1538740
8.92E+11,1.73E+12,1536621
8.92E+11,1.73E+12,1534020
8.92E+11,1.73E+12,1531480
8.92E+11,1.73E+12,1530050
8.92E+11,1.73E+12,1529379
8.92E+11,1.73E+12,1529063
8.92E+11,1.73E+12,1528864
8.92E+11,1.73E+12,1528697
8.92E+11,1.73E+12,1529016
8.92E+11,1.73E+12,1530081
8.92E+11,1.73E+12,1531356
8.92E+11,1.73E+12,1532347
8.92E+11,1.73E+12,1531962
8.92E+11,1.73E+12,1529628
8.92E+11,1.73E+12,1527531
8.92E+11,1.73E+12,1525721
8.92E+11,1.73E+12,1523895
8.92E+11,1.73E+12,1524035
8.92E+11,1.73E+12,1526693
8.92E+11,1.73E+12,1530660
8.92E+11,1.73E+12,1536113
8.92E+11,1.73E+12,1541447
8.92E+11,1.73E+12,1546463
8.92E+11,1.73E+12,1550556
8.93E+11,1.73E+12,1554064
8.93E+11,1.73E+12,1556209
8.93E+11,1.73E+12,1556430
8.93E+11,1.73E+12,1555468
8.93E+11,1.73E+12,1553730
8.93E+11,1.73E+12,1552229
8.93E+11,1.73E+12,1551414
8.93E+11,1.73E+12,1549825
8.93E+11,1.73E+12,1548065
8.93E+11,1.73E+12,1546719
8.93E+11,1.73E+12,1545862
8.93E+11,1.73E+12,1545713
8.93E+11,1.73E+12,1545711
8.93E+11,1.73E+12,1545633
8.93E+11,1.73E+12,1544867
8.93E+11,1.73E+12,1543149
8.93E+11,1.73E+12,1541679
8.93E+11,1.73E+12,1543245
8.93E+11,1.73E+12,1546902
8.93E+11,1.73E+12,1550289
8.93E+11,1.73E+12,1552813
8.93E+11,1.73E+12,1554247
8.93E+11,1.73E+12,1554751
8.93E+11,1.73E+12,1554757
8.93E+11,1.73E+12,1554390
8.94E+11,1.73E+12,1554436
8.94E+11,1.73E+12,1553942
8.94E+11,1.73E+12,1552474
8.94E+11,1.73E+12,1551211
8.94E+11,1.73E+12,1550245
8.94E+11,1.73E+12,1549498
8.94E+11,1.73E+12,1549115
8.94E+11,1.73E+12,1548881
8.94E+11,1.73E+12,1548535
8.94E+11,1.73E+12,1548103
8.94E+11,1.73E+12,1547250
8.94E+11,1.73E+12,1546109
8.94E+11,1.73E+12,1545968
8.94E+11,1.73E+12,1546861
8.94E+11,1.73E+12,1547093
8.94E+11,1.73E+12,1546345
8.94E+11,1.73E+12,1545104
8.94E+11,1.73E+12,1544387
8.94E+11,1.73E+12,1544296
8.94E+11,1.73E+12,1544695
8.94E+11,1.73E+12,1545379
8.94E+11,1.73E+12,1546172
8.94E+11,1.73E+12,1546933
8.94E+11,1.73E+12,1547815
8.94E+11,1.73E+12,1549206
8.95E+11,1.73E+12,1550637
8.95E+11,1.73E+12,1551906
8.95E+11,1.73E+12,1551707
8.95E+11,1.73E+12,1550537
8.95E+11,1.73E+12,1549671
8.95E+11,1.73E+12,1548992
8.95E+11,1.73E+12,1548971
8.95E+11,1.73E+12,1549689
8.95E+11,1.73E+12,1550129
8.95E+11,1.73E+12,1550112
8.95E+11,1.73E+12,1550711
8.95E+11,1.73E+12,1551710
8.95E+11,1.73E+12,1553713
8.95E+11,1.73E+12,1555675
8.95E+11,1.73E+12,1557428
8.95E+11,1.73E+12,1558629
8.95E+11,1.73E+12,1559827
8.95E+11,1.73E+12,1561649
8.95E+11,1.73E+12,1564034
8.95E+11,1.73E+12,1566421
8.95E+11,1.73E+12,1567846
8.95E+11,1.73E+12,1568893
8.95E+11,1.73E+12,1569590
8.95E+11,1.73E+12,1569899
8.95E+11,1.73E+12,1570678
8.96E+11,1.73E+12,1571740
8.96E+11,1.73E+12,1572979
8.96E+11,1.73E+12,1574038
8.96E+11,1.73E+12,1573798
8.96E+11,1.73E+12,1572504
8.96E+11,1.73E+12,1571393
8.96E+11,1.73E+12,1570518
8.96E+11,1.73E+12,1570166
8.96E+11,1.73E+12,1570248
8.96E+11,1.73E+12,1570266
8.96E+11,1.73E+12,1570309
8.96E+11,1.73E+12,1570510
8.96E+11,1.73E+12,1570608
8.96E+11,1.73E+12,1570826
8.96E+11,1.73E+12,1570812
8.96E+11,1.73E+12,1570116
8.96E+11,1.73E+12,1567482
8.96E+11,1.73E+12,1563649
8.96E+11,1.73E+12,1561431
8.96E+11,1.73E+12,1560645
8.96E+11,1.73E+12,1560093
8.96E+11,1.73E+12,1559674
8.96E+11,1.73E+12,1557990
8.96E+11,1.73E+12,1556279
8.96E+11,1.73E+12,1556452
8.97E+11,1.73E+12,1557815
8.97E+11,1.73E+12,1559465
8.97E+11,1.73E+12,1561758
8.97E+11,1.73E+12,1562587
8.97E+11,1.73E+12,1561120
8.97E+11,1.73E+12,1560895
8.97E+11,1.73E+12,1559551
8.97E+11,1.73E+12,1557701
8.97E+11,1.73E+12,1557368
8.97E+11,1.73E+12,1557584
8.97E+11,1.73E+12,1557323
8.97E+11,1.73E+12,1556895
8.97E+11,1.73E+12,1556445
8.97E+11,1.73E+12,1557295
8.97E+11,1.73E+12,1557955
8.97E+11,1.73E+12,1559509
8.97E+11,1.73E+12,1562092
8.97E+11,1.73E+12,1562473
8.97E+11,1.73E+12,1562021
8.97E+11,1.73E+12,1561942
8.97E+11,1.73E+12,1561413
8.97E+11,1.73E+12,1561229
8.97E+11,1.73E+12,1561809
8.97E+11,1.73E+12,1563698
8.97E+11,1.73E+12,1564979
8.98E+11,1.73E+12,1565414
8.98E+11,1.73E+12,1566061
8.98E+11,1.73E+12,1566679
8.98E+11,1.73E+12,1567228
8.98E+11,1.73E+12,1567876
8.98E+11,1.73E+12,1568401
8.98E+11,1.73E+12,1568450
8.98E+11,1.73E+12,1566382
8.98E+11,1.73E+12,1565217
8.98E+11,1.73E+12,1564525
8.98E+11,1.73E+12,1562932
8.98E+11,1.73E+12,1562761
8.98E+11,1.73E+12,1563048
8.98E+11,1.73E+12,1562858
8.98E+11,1.73E+12,1562748
8.98E+11,1.73E+12,1562763
8.98E+11,1.73E+12,1563497
8.98E+11,1.73E+12,1564097
8.98E+11,1.73E+12,1564767
8.98E+11,1.73E+12,1564329
8.98E+11,1.73E+12,1562830
8.98E+11,1.73E+12,1560987
8.98E+11,1.73E+12,1559558
8.98E+11,1.73E+12,1558333
8.98E+11,1.73E+12,1557483
8.99E+11,1.73E+12,1556508
8.99E+11,1.73E+12,1556008
8.99E+11,1.73E+12,1555393
8.99E+11,1.73E+12,1555023
8.99E+11,1.73E+12,1555014
8.99E+11,1.73E+12,1555271
8.99E+11,1.73E+12,1555290
8.99E+11,1.73E+12,1554837
8.99E+11,1.73E+12,1552671
8.99E+11,1.73E+12,1550480
8.99E+11,1.73E+12,1548312
8.99E+11,1.73E+12,1546726
8.99E+11,1.73E+12,1545964
8.99E+11,1.73E+12,1545557
8.99E+11,1.73E+12,1544807
8.99E+11,1.73E+12,1544447
8.99E+11,1.73E+12,1544702
8.99E+11,1.73E+12,1545478
8.99E+11,1.73E+12,1546960
8.99E+11,1.73E+12,1549204
8.99E+11,1.73E+12,1551844
8.99E+11,1.73E+12,1551500
8.99E+11,1.73E+12,1548404
8.99E+11,1.73E+12,1545248
8.99E+11,1.73E+12,1541521
9.00E+11,1.73E+12,1537650
9.00E+11,1.73E+12,1534086
9.00E+11,1.73E+12,1531443
9.00E+11,1.73E+12,1530435
9.00E+11,1.73E+12,1530215
9.00E+11,1.73E+12,1530186
9.00E+11,1.73E+12,1530722
9.00E+11,1.73E+12,1531573
9.00E+11,1.73E+12,1532124
9.00E+11,1.73E+12,1532296
9.00E+11,1.73E+12,1531576
9.00E+11,1.73E+12,1530903
9.00E+11,1.73E+12,1530861
9.00E+11,1.73E+12,1530712
9.00E+11,1.73E+12,1530184
9.00E+11,1.73E+12,1529625
9.00E+11,1.73E+12,1529123
9.00E+11,1.73E+12,1528372
9.00E+11,1.73E+12,1527262
9.00E+11,1.73E+12,1526488
9.00E+11,1.73E+12,1525451
9.00E+11,1.73E+12,1525120
9.00E+11,1.73E+12,1524865
9.00E+11,1.73E+12,1522889
9.00E+11,1.73E+12,1520203
9.01E+11,1.73E+12,1516978
9.01E+11,1.73E+12,1514257
9.01E+11,1.73E+12,1512261
9.01E+11,1.73E+12,1510585
9.01E+11,1.73E+12,1509741
9.01E+11,1.73E+12,1510098
9.01E+11,1.73E+12,1511531
9.01E+11,1.73E+12,1513668
9.01E+11,1.73E+12,1516299
9.01E+11,1.73E+12,1519167
9.01E+11,1.73E+12,1521932
9.01E+11,1.73E+12,1524144
9.01E+11,1.73E+12,1525755
9.01E+11,1.73E+12,1527036
9.01E+11,1.73E+12,1528265
9.01E+11,1.73E+12,1529774
9.01E+11,1.73E+12,1531746
9.01E+11,1.73E+12,1532651
9.01E+11,1.73E+12,1533534
9.01E+11,1.73E+12,1534592
9.01E+11,1.73E+12,1535539
9.01E+11,1.73E+12,1536913
9.01E+11,1.73E+12,1538564
9.01E+11,1.73E+12,1540237
9.01E+11,1.73E+12,1542221
9.02E+11,1.73E+12,1543801
9.02E+11,1.73E+12,1543701
9.02E+11,1.73E+12,1543112
9.02E+11,1.73E+12,1542909
9.02E+11,1.73E+12,1543241
9.02E+11,1.73E+12,1544130
9.02E+11,1.73E+12,1545222
9.02E+11,1.73E+12,1546208
9.02E+11,1.73E+12,1547064
9.02E+11,1.73E+12,1547864
9.02E+11,1.73E+12,1548621
9.02E+11,1.73E+12,1549517
9.02E+11,1.73E+12,1550588
9.02E+11,1.73E+12,1551514
9.02E+11,1.73E+12,1552248
9.02E+11,1.73E+12,1551328
9.02E+11,1.73E+12,1549821
9.02E+11,1.73E+12,1549068
9.02E+11,1.73E+12,1548931
9.02E+11,1.73E+12,1549507
9.02E+11,1.73E+12,1550745
9.02E+11,1.73E+12,1552251
9.02E+11,1.73E+12,1553252
9.02E+11,1.73E+12,1554017
9.02E+11,1.73E+12,1555109
9.03E+11,1.73E+12,1555535
9.03E+11,1.73E+12,1554954
9.03E+11,1.73E+12,1554517
9.03E+11,1.73E+12,1553702
9.03E+11,1.73E+12,1551509
9.03E+11,1.73E+12,1549518
9.03E+11,1.73E+12,1547890
9.03E+11,1.73E+12,1546412
9.03E+11,1.73E+12,1545664
